idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6eca36c9-128a-11ed-a73d-fc017cb39f26,02/08/2022,14:42:09,14,100,0,71,02-08-2022,14-42-09,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-14-41-48.csv
