idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
05b02132-1275-11ed-b18c-fc017cb39f26,02/08/2022,12:08:53,12,169,0,109,02-08-2022,12-08-53,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-08-32.csv
