idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c0a9bec2-0f3d-11ed-8da8-fc017cb39f26,29/07/2022,09:55:41,09,238,1,199,29-07-2022,09-55-41,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-09-55-24.csv
