idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e804739f-11fb-11ed-8314-fc017cb39f26,01/08/2022,21:41:54,21,39,0,100,01-08-2022,21-41-54,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-21-41-32.csv
