idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
07d048bf-11a5-11ed-8757-fc017cb39f26,01/08/2022,11:20:01,11,114,0,67,01-08-2022,11-20-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-11-19-32.csv
