idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
271358b5-11c6-11ed-9995-fc017cb39f26,01/08/2022,15:17:07,15,129,0,85,01-08-2022,15-17-07,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-15-16-45.csv
