idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
92e81028-12ab-11ed-84e3-fc017cb39f26,02/08/2022,18:39:23,18,168,0,136,02-08-2022,18-39-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-39-03.csv
