idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a3249847-11bf-11ed-a7d1-fc017cb39f26,01/08/2022,14:30:29,14,185,0,119,01-08-2022,14-30-29,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-29-38.csv
