idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
97b4471f-12a5-11ed-8ef7-fc017cb39f26,02/08/2022,17:56:34,17,189,0,141,02-08-2022,17-56-34,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-56-14.csv
