idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
051dbe06-1277-11ed-a129-fc017cb39f26,02/08/2022,12:23:11,12,143,0,104,02-08-2022,12-23-11,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-22-50.csv
