idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7bf287db-119e-11ed-a271-fc017cb39f26,01/08/2022,10:33:10,10,118,0,53,01-08-2022,10-33-10,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-32-41.csv
