idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
bfdebe7d-119e-11ed-83ec-fc017cb39f26,01/08/2022,10:35:03,10,131,0,85,01-08-2022,10-35-03,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-34-36.csv
