idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
5e174478-12ae-11ed-8b7a-fc017cb39f26,02/08/2022,18:59:23,18,185,0,140,02-08-2022,18-59-23,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-59-01.csv
