idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
33bbe8af-127b-11ed-b8f2-fc017cb39f26,02/08/2022,12:53:07,12,185,0,104,02-08-2022,12-53-07,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-52-45.csv
