idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
57dc20cc-11e9-11ed-828c-fc017cb39f26,01/08/2022,19:29:01,19,154,0,49,01-08-2022,19-29-01,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-28-40.csv
