idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7c6b4d1c-11e0-11ed-b97c-fc017cb39f26,01/08/2022,18:25:37,18,120,0,103,01-08-2022,18-25-37,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-18-25-16.csv
