idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
5654668a-11ed-11ed-801b-fc017cb39f26,01/08/2022,19:57:37,19,115,0,59,01-08-2022,19-57-37,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-57-15.csv
