idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d828bdd7-1283-11ed-91fe-fc017cb39f26,02/08/2022,13:54:59,13,110,0,71,02-08-2022,13-54-59,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-54-38.csv
