idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4399dd59-0eb4-11ed-8151-fc017cb39f26,28/07/2022,17:31:30,17,289,0,225,28-07-2022,17-31-30,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-31-14.csv
