idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c1fcf9c3-12b2-11ed-ba1a-fc017cb39f26,02/08/2022,19:30:48,19,198,0,119,02-08-2022,19-30-48,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-30-25.csv
