idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
cc14cf5c-11d1-11ed-b0f3-fc017cb39f26,01/08/2022,16:40:28,16,96,0,72,01-08-2022,16-40-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-40-07.csv
