idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c5139215-11b6-11ed-9ec0-fc017cb39f26,01/08/2022,13:27:00,13,29,0,48,01-08-2022,13-27-00,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-26-37.csv
