idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
ec80cca3-127b-11ed-8f1e-fc017cb39f26,02/08/2022,12:58:17,12,136,0,83,02-08-2022,12-58-17,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-57-56.csv
