idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1690c93b-11cd-11ed-a536-fc017cb39f26,01/08/2022,16:06:46,16,122,0,94,01-08-2022,16-06-46,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-06-25.csv
