idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b27f4b75-0f76-11ed-9051-fc017cb39f26,29/07/2022,16:43:19,16,305,1,142,29-07-2022,16-43-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-16-42-55.csv
