idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
05888bd7-11c2-11ed-b12c-fc017cb39f26,01/08/2022,14:47:33,14,118,0,75,01-08-2022,14-47-33,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-14-47-11.csv
