idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
060625b3-1278-11ed-b534-fc017cb39f26,02/08/2022,12:30:22,12,146,0,117,02-08-2022,12-30-22,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-30-01.csv
