idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2de34a63-129c-11ed-b6f1-fc017cb39f26,02/08/2022,16:49:11,16,121,0,82,02-08-2022,16-49-11,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-48-43.csv
