idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f54ec030-11a1-11ed-84ff-fc017cb39f26,01/08/2022,10:58:02,10,132,0,85,01-08-2022,10-58-02,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-57-34.csv
