idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d390d7c7-11b6-11ed-9cb5-fc017cb39f26,01/08/2022,13:27:24,13,33,0,48,01-08-2022,13-27-24,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-27-01.csv
