idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
04416b1a-0eb7-11ed-b11c-fc017cb39f26,28/07/2022,17:51:13,17,315,0,232,28-07-2022,17-51-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-28-07-2022-17-50-57.csv
