idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
1b5eec7f-129a-11ed-bbe7-fc017cb39f26,02/08/2022,16:34:21,16,110,0,80,02-08-2022,16-34-21,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-16-33-54.csv
