idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
4852afaf-119e-11ed-a7db-fc017cb39f26,01/08/2022,10:31:43,10,127,0,72,01-08-2022,10-31-43,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-10-31-15.csv
