idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
8e102038-11ab-11ed-8f91-fc017cb39f26,01/08/2022,12:06:43,12,146,0,102,01-08-2022,12-06-43,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-12-06-22.csv
