idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
8ae418ad-1263-11ed-823a-fc017cb39f26,02/08/2022,10:03:45,10,42,0,79,02-08-2022,10-03-45,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-10-03-23.csv
