idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
06831884-129f-11ed-88f3-fc017cb39f26,02/08/2022,17:09:33,17,99,0,64,02-08-2022,17-09-33,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-09-06.csv
