idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e63851be-12a6-11ed-b97f-fc017cb39f26,02/08/2022,18:05:55,18,192,0,147,02-08-2022,18-05-55,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-05-35.csv
