idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2632a60b-126e-11ed-bca5-fc017cb39f26,02/08/2022,11:19:41,11,91,0,57,02-08-2022,11-19-41,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-19-20.csv
