idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
3ebd7473-11da-11ed-a66a-fc017cb39f26,01/08/2022,17:40:57,17,116,0,48,01-08-2022,17-40-57,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-17-40-35.csv
