idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e753c9ad-1260-11ed-8fe0-fc017cb39f26,02/08/2022,09:44:52,09,43,0,52,02-08-2022,09-44-52,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-09-44-31.csv
