idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
724d17dc-11b0-11ed-bd4e-fc017cb39f26,01/08/2022,12:41:44,12,154,0,117,01-08-2022,12-41-44,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-12-41-23.csv
