idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d9c2eb0b-12af-11ed-ba8a-fc017cb39f26,02/08/2022,19:10:00,19,176,0,143,02-08-2022,19-10-00,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-09-40.csv
