idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
af08f2a1-12ac-11ed-b1f7-fc017cb39f26,02/08/2022,18:47:19,18,193,0,135,02-08-2022,18-47-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-46-59.csv
