idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6626642d-11d9-11ed-8997-fc017cb39f26,01/08/2022,17:34:53,17,133,0,22,01-08-2022,17-34-53,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-17-34-32.csv
