idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c9e22974-127a-11ed-8ae6-fc017cb39f26,02/08/2022,12:50:10,12,148,0,115,02-08-2022,12-50-10,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-12-49-49.csv
