idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7e54f221-12b0-11ed-b65e-fc017cb39f26,02/08/2022,19:14:36,19,198,0,112,02-08-2022,19-14-36,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-14-15.csv
