idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
15d8c3a9-125e-11ed-a781-fc017cb39f26,02/08/2022,09:24:42,09,164,0,109,02-08-2022,09-24-42,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-09-24-21.csv
