idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
f5a67589-129e-11ed-9e14-fc017cb39f26,02/08/2022,17:09:05,17,104,0,63,02-08-2022,17-09-05,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-08-37.csv
