idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a58ca04d-12a2-11ed-8b2b-fc017cb39f26,02/08/2022,17:35:28,17,188,0,120,02-08-2022,17-35-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-17-35-07.csv
