idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
c90217cb-11fa-11ed-b007-fc017cb39f26,01/08/2022,21:33:53,21,45,0,108,01-08-2022,21-33-53,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-21-33-30.csv
