idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
691606a8-11b6-11ed-b039-fc017cb39f26,01/08/2022,13:24:26,13,39,0,59,01-08-2022,13-24-26,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-13-24-01.csv
