idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
56acd4a6-12ac-11ed-861d-fc017cb39f26,02/08/2022,18:44:51,18,198,0,135,02-08-2022,18-44-51,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-18-44-31.csv
