idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
2b62a367-11f0-11ed-bad0-fc017cb39f26,01/08/2022,20:17:53,20,123,0,89,01-08-2022,20-17-53,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-20-17-31.csv
