idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
30f0d5b7-11cd-11ed-96ec-fc017cb39f26,01/08/2022,16:07:30,16,71,0,97,01-08-2022,16-07-30,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-16-07-09.csv
