idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e04ecee5-1320-11ed-be1f-fc017cb39f26,03/08/2022,08:39:04,08,142,0,99,03-08-2022,08-39-04,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-38-43.csv
