idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
b68dfbc5-12b1-11ed-9b22-fc017cb39f26,02/08/2022,19:23:19,19,47,0,74,02-08-2022,19-23-19,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-19-22-58.csv
