idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
d281983f-11a2-11ed-843a-fc017cb39f26,01/08/2022,11:04:13,11,120,0,71,01-08-2022,11-04-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-11-03-46.csv
