idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e9641af7-1271-11ed-b8f2-fc017cb39f26,02/08/2022,11:46:37,11,112,0,67,02-08-2022,11-46-37,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-11-46-16.csv
