idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
a1a5184e-1321-11ed-a6ee-fc017cb39f26,03/08/2022,08:44:28,08,193,0,137,03-08-2022,08-44-28,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-03-08-2022-08-44-08.csv
