idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
e8491856-11a9-11ed-91f4-fc017cb39f26,01/08/2022,11:54:56,11,144,0,103,01-08-2022,11-54-56,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-11-54-35.csv
