idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
7f85ab24-127f-11ed-bfe7-fc017cb39f26,02/08/2022,13:23:52,13,115,0,85,02-08-2022,13-23-52,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-23-31.csv
