idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
681678a2-1282-11ed-b75a-fc017cb39f26,02/08/2022,13:44:41,13,108,0,60,02-08-2022,13-44-41,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-02-08-2022-13-44-20.csv
