idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
cb997a86-11e9-11ed-8a37-fc017cb39f26,01/08/2022,19:32:15,19,149,0,94,01-08-2022,19-32-15,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-01-08-2022-19-31-54.csv
