idExec,dt_teste,hora_teste,hora_fechada,down,chegou,up,dtProcesso,hrProcesso,caminho
6b887888-0f5c-11ed-956f-fc017cb39f26,29/07/2022,13:35:13,13,290,1,165,29-07-2022,13-35-13,C:\Users\fflose\Lab\\Pessoal\python\csv\teste_internet\teste_internet-29-07-2022-13-34-55.csv
